47,1,0,1,0,0,0,0,3,0,0,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan
48,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,nan,nan,32.11566082684691,21.078980651738178,nan,nan,nan
49,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
50,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
51,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
52,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
53,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
54,1,0,1,0,0,0,0,4,0,1,0,0,0,0,1,nan,26.50028098528592,nan,nan,nan,nan,18.825233854223683
55,1,0,1,0,0,0,0,4,0,1,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
56,1,0,1,0,0,0,0,4,0,1,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
57,1,0,1,0,0,0,0,4,0,0,0,0,0,0,1,14.144118887434068,nan,nan,nan,nan,nan,nan
58,1,0,1,0,0,0,0,4,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
59,1,0,1,0,0,0,0,4,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
60,1,0,0,1,0,0,0,4,0,0,0,0,0,0,1,nan,nan,12.153990951963713,nan,nan,nan,nan
61,1,0,0,1,0,0,0,4,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
62,1,0,0,1,0,0,0,4,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,24.416585291886854,nan
63,1,0,0,1,0,0,0,4,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
64,1,0,0,1,0,0,0,4,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
65,1,0,0,1,0,0,0,4,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
66,1,0,0,0,1,0,0,4,0,0,0,0,0,1,0,nan,nan,nan,17.518534921232515,nan,nan,nan
67,1,0,0,0,1,0,0,4,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
68,1,0,0,0,1,0,0,4,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
69,1,1,0,0,1,0,0,4,0,0,0,0,0,1,0,11.450352794823075,nan,nan,nan,nan,nan,nan
70,1,1,0,0,1,0,0,4,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
71,1,1,0,0,1,0,0,4,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
72,1,1,0,0,1,0,0,4,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
73,1,1,0,0,1,0,0,4,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
74,1,1,0,0,1,0,0,5,0,0,0,0,0,1,1,nan,nan,nan,nan,nan,nan,19.814600070358694
75,1,1,0,0,1,0,0,5,0,0,0,0,0,1,1,nan,nan,nan,nan,nan,nan,nan
76,1,1,0,1,0,0,0,5,0,0,1,0,0,0,1,nan,nan,16.237981384668835,nan,30.33532756367174,nan,nan
77,1,1,0,1,0,0,0,5,0,0,1,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
78,1,1,0,0,1,0,0,5,0,0,1,0,0,0,1,nan,nan,nan,12.84158483268186,nan,nan,nan
79,1,1,0,0,1,0,0,5,0,0,1,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
80,1,1,0,0,1,0,0,5,0,0,1,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
81,1,1,0,0,1,0,0,5,0,0,1,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
82,1,1,0,0,1,0,0,5,0,0,1,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
83,1,0,0,0,1,0,0,5,0,0,0,0,0,0,1,nan,28.38547019894159,nan,nan,nan,nan,nan
84,1,0,0,0,1,0,0,5,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
85,1,1,0,0,1,0,0,5,0,0,0,0,0,0,1,16.12698499599138,nan,nan,nan,nan,nan,nan
86,1,1,0,0,1,0,0,5,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
87,1,1,0,0,1,0,0,5,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
88,1,1,0,0,1,0,0,5,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
89,1,1,0,0,1,0,0,5,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
90,1,1,0,0,1,0,0,5,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
91,1,1,0,0,1,0,0,5,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
92,1,1,0,0,1,0,0,5,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
93,1,1,0,0,2,0,0,5,0,0,0,1,0,0,1,nan,nan,nan,14.266898022246096,nan,nan,nan
94,1,1,0,0,2,0,0,5,0,0,0,1,0,0,1,nan,nan,nan,nan,nan,nan,nan
95,1,1,0,0,2,0,0,5,0,0,0,1,0,0,1,nan,nan,nan,nan,nan,nan,nan
96,1,1,0,0,2,0,0,5,0,0,0,1,0,0,1,nan,nan,nan,nan,nan,nan,nan
97,1,1,0,0,2,0,0,5,0,0,0,1,0,1,0,nan,nan,nan,nan,nan,34.55097164996374,nan
98,1,1,0,0,1,0,0,5,0,0,0,1,0,0,0,nan,nan,nan,nan,22.389845131763465,nan,nan
99,1,1,0,0,1,0,0,5,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan
100,1,1,0,0,1,0,0,5,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan
101,1,1,0,0,1,0,0,5,0,0,1,0,0,0,0,nan,nan,24.460358101318946,nan,nan,nan,nan
102,1,1,0,0,1,0,0,5,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
103,1,1,0,0,1,0,0,5,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
104,1,2,0,0,1,0,0,5,0,0,1,0,0,0,0,19.43444338016127,nan,nan,nan,nan,nan,nan
105,1,1,0,0,1,0,0,5,0,0,0,0,0,0,0,nan,22.198714517795807,nan,nan,nan,nan,nan
106,1,1,0,0,1,0,0,5,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
107,1,1,0,0,1,0,0,6,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,32.604107334251594
108,1,1,0,0,1,0,0,6,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
109,1,1,0,0,2,0,0,6,0,0,0,1,0,0,1,nan,nan,nan,16.65968146791039,nan,nan,nan
110,1,1,0,0,2,0,0,6,0,0,0,1,0,0,1,nan,nan,nan,nan,nan,nan,nan
111,1,1,0,0,2,0,0,6,0,0,0,1,0,1,0,nan,nan,nan,nan,nan,14.160852893467364,nan
112,1,1,0,0,2,0,0,6,0,0,0,1,0,1,0,nan,nan,nan,nan,nan,nan,nan
113,1,1,0,0,2,0,0,6,0,0,0,1,0,1,0,nan,nan,nan,nan,nan,nan,nan
114,1,0,1,0,2,0,0,6,0,0,0,1,0,1,0,nan,8.935348864420533,nan,nan,nan,nan,nan
115,1,0,1,0,2,0,0,6,0,0,0,1,0,1,0,nan,nan,nan,nan,nan,nan,nan
116,1,0,1,0,1,0,0,6,0,0,0,1,0,0,0,nan,nan,nan,nan,18.15170911455577,nan,nan
117,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,nan,nan,16.937827888781626,nan,nan,nan,nan
118,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
119,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
120,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
121,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
122,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
123,1,0,0,0,1,0,0,7,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,16.27335464870329
124,1,0,0,0,1,0,0,7,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
125,1,0,0,0,1,0,0,7,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
126,1,0,0,0,1,0,0,7,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
127,1,0,0,0,1,0,0,7,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
128,1,0,0,0,1,0,0,7,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
129,1,0,0,0,1,0,0,7,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
130,1,0,0,0,1,0,0,7,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
131,1,0,0,0,1,0,0,7,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
132,1,0,0,0,2,0,0,7,0,0,1,0,0,0,1,nan,nan,14.315754610857937,22.89881496476235,nan,nan,nan
133,1,0,0,0,2,0,0,7,0,0,1,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
134,1,0,0,0,2,0,0,7,0,0,1,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
135,1,0,0,0,2,0,0,7,0,0,1,0,0,1,0,nan,nan,nan,nan,nan,23.739293268178272,nan
136,1,0,0,0,2,0,0,7,0,0,1,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
137,1,0,0,0,2,0,0,7,0,0,1,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
138,1,0,0,0,2,0,0,7,0,1,0,0,0,1,0,nan,24.18989723531621,nan,nan,nan,nan,nan
139,1,0,0,0,2,0,0,7,0,0,0,0,0,1,0,35.24961451581828,nan,nan,nan,nan,nan,nan
140,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,nan,nan,nan,nan,23.322853309847574,nan,nan
141,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
142,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
143,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
144,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
145,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
146,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
147,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
148,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
149,1,1,0,0,1,0,0,7,0,0,0,0,0,0,0,9.817457873244734,nan,nan,nan,nan,nan,nan
150,1,1,0,0,2,0,0,8,0,0,0,1,0,0,1,nan,nan,nan,17.311725400788333,nan,nan,27.26669032883457
151,1,1,0,0,2,0,0,8,0,0,0,1,0,0,1,nan,nan,nan,nan,nan,nan,nan
152,1,1,0,0,2,0,0,8,0,0,0,1,0,0,1,nan,nan,nan,nan,nan,nan,nan
153,1,1,0,0,1,1,0,8,0,0,0,1,0,0,1,nan,nan,nan,nan,13.443368621165945,nan,nan
154,1,1,0,0,1,0,0,8,0,0,1,0,0,0,0,nan,nan,21.974658674039432,nan,nan,18.9872069772006,nan
155,1,1,0,0,1,0,0,8,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
156,1,1,0,0,1,0,0,8,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
157,1,1,0,0,1,0,0,8,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
158,1,1,0,0,1,0,0,8,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
159,1,1,0,0,1,0,0,8,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
160,1,1,0,0,1,0,0,8,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
161,1,1,0,0,1,0,0,8,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
162,1,1,0,0,1,0,0,8,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
163,1,1,0,0,1,0,0,8,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
164,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,nan,26.01134264395472,nan,nan,nan,nan,nan
165,1,0,0,0,2,0,0,8,0,0,0,1,0,0,0,nan,nan,nan,15.832109340954162,nan,nan,nan
166,1,0,0,0,2,0,0,8,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan
167,1,0,0,0,2,0,1,8,0,0,0,1,0,1,0,nan,nan,nan,nan,nan,13.050330499069048,nan
168,1,0,0,0,1,0,1,8,0,0,0,1,0,0,0,nan,nan,nan,nan,14.986374859651278,nan,nan
169,1,0,0,0,1,0,1,8,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan
170,1,0,0,0,1,0,1,8,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan
171,1,0,0,0,1,0,1,8,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan
172,1,0,0,0,1,0,1,8,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan
173,1,0,0,0,1,0,1,8,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan
174,1,0,0,0,1,0,1,8,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan
175,1,0,0,0,1,0,1,8,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan
176,1,0,0,0,1,0,1,8,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan
177,1,0,0,0,1,0,1,8,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan
178,1,1,0,0,1,0,1,8,0,0,1,0,0,0,0,28.941962609895427,nan,23.97375049158933,nan,nan,nan,nan
179,1,1,0,0,1,0,1,8,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
180,1,1,0,0,1,0,1,8,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
181,1,1,0,0,1,0,1,8,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
182,1,1,0,0,1,0,1,8,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
183,1,1,0,0,1,0,0,9,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,32.748202705268596
184,1,1,0,0,1,0,0,9,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
185,1,1,0,0,1,0,1,9,0,0,1,0,0,1,0,nan,nan,nan,nan,nan,18.137168088012146,nan
186,1,0,0,0,1,0,1,9,0,0,0,0,0,1,0,nan,22.119713354699712,nan,nan,nan,nan,nan
187,1,0,0,0,1,0,1,9,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
188,1,0,0,0,1,0,1,9,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
189,1,0,0,0,1,0,1,9,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
190,1,0,0,0,1,0,1,9,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
191,1,0,0,0,1,0,1,9,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
192,1,0,0,0,1,0,1,9,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
193,1,0,0,0,1,0,0,10,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,10.49059114296304
194,1,0,0,0,1,0,0,10,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
195,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,nan,nan,nan,nan,27.076117384020506,nan,nan
196,1,0,0,0,1,0,0,10,0,0,0,1,0,0,0,nan,nan,nan,30.378769320685166,nan,nan,nan
197,1,0,0,0,1,0,0,10,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan
198,1,0,0,0,1,0,0,10,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan
199,1,1,0,0,1,0,0,10,0,0,0,1,0,0,0,20.419692119275936,nan,nan,nan,nan,nan,nan
200,1,1,0,0,1,0,0,10,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan
201,1,1,0,0,1,0,0,10,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan
202,1,1,0,0,1,0,0,10,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan
203,1,1,0,0,1,0,0,10,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan
204,1,1,0,0,1,0,0,10,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan
205,1,1,0,0,1,0,0,10,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan
206,1,0,1,0,1,0,0,10,0,0,0,1,0,0,0,nan,20.09907494307265,nan,nan,nan,nan,nan
207,1,0,1,0,1,0,0,10,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan
208,1,0,1,0,1,0,0,10,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan
209,1,0,1,0,1,0,0,10,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan
210,1,0,1,0,1,0,0,10,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan
211,1,0,1,0,1,0,0,11,0,0,0,1,0,0,1,nan,nan,nan,nan,nan,nan,17.606370691051296
212,1,1,1,0,1,0,0,11,0,0,0,1,0,0,1,13.563966595562931,nan,nan,nan,nan,nan,nan
213,1,1,1,0,1,0,0,11,0,0,0,1,0,1,0,nan,nan,nan,nan,nan,28.22405440078097,nan
214,1,1,1,0,1,0,0,11,0,0,0,1,0,1,0,nan,nan,nan,nan,nan,nan,nan
215,1,1,1,0,0,0,0,11,0,0,0,1,0,0,0,nan,nan,nan,nan,20.244051708762555,nan,nan
216,1,1,0,0,0,0,0,11,0,0,0,0,0,0,0,nan,nan,38.7435317493364,nan,nan,nan,nan
217,1,1,0,0,0,0,0,11,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
218,1,1,0,0,0,0,0,11,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
219,1,1,0,0,0,0,0,11,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
220,1,1,0,0,0,0,0,11,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
221,1,1,0,0,0,0,0,11,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
222,1,1,0,0,0,0,0,11,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
223,1,1,0,0,0,0,0,11,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
224,1,1,0,0,0,0,0,11,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
225,1,1,0,0,0,0,0,11,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
226,1,2,0,0,0,0,0,11,0,0,0,0,0,0,0,13.363873287303932,nan,nan,nan,nan,nan,nan
227,1,2,0,0,0,0,0,11,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
228,1,2,0,0,0,0,0,11,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
229,1,2,0,0,0,0,0,11,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
230,1,2,0,0,0,0,0,11,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
231,1,2,0,1,0,0,1,11,0,0,1,0,1,0,0,nan,nan,14.646448650929557,nan,15.404671047227595,17.618950454154543,nan
232,1,1,0,1,0,0,1,11,0,0,0,0,1,0,0,nan,25.811338454463083,nan,nan,nan,nan,nan
233,1,1,0,0,0,0,1,11,0,0,0,0,0,0,0,nan,nan,nan,37.259898417541535,nan,nan,nan
234,1,1,0,0,0,0,1,11,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
235,1,1,0,0,0,0,1,11,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
236,1,1,0,0,0,0,1,11,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
237,1,1,0,0,0,0,0,12,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,25.81774471033097
238,1,1,0,0,0,0,0,12,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
239,1,1,0,0,0,0,0,12,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
240,1,1,0,0,0,0,0,12,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
241,1,1,0,0,0,0,0,12,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
242,1,1,0,0,0,0,0,12,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
243,1,1,0,0,0,0,0,12,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
244,1,1,0,0,0,0,0,12,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
245,1,1,0,0,0,0,0,12,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
246,1,1,0,0,0,0,0,12,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
247,1,1,0,0,0,0,0,12,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
248,1,1,0,0,0,0,0,12,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
249,1,1,0,0,0,0,0,12,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
250,1,1,0,0,0,0,0,13,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,13.191698529726125
251,1,1,0,0,0,0,0,13,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
252,1,1,0,0,0,0,0,13,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,21.200617587481332,nan
253,1,0,1,0,1,0,0,13,0,0,0,1,0,1,0,nan,20.711847467144707,nan,20.06718387771491,nan,nan,nan
254,1,0,1,0,1,0,0,13,0,0,0,1,0,1,0,nan,nan,nan,nan,nan,nan,nan
255,1,1,0,0,1,0,0,13,0,0,0,0,0,1,0,29.036631649602015,nan,23.52853858028473,nan,nan,nan,nan
256,1,1,0,0,1,0,0,13,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
